Subject Name  : XYZ 
Error duration: 0.25 
Total errors  : 2 
Scenario      : A 
Err Sequence  : [2. 5.] 
Min Error Pos : 1250.0 
Max Error Pos : 1550.0 
Suffix        : H 
Set number    : 1 
Data Collection 


Measurement Duration : 32.696669874998406

Measurement Start!!
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,74.10000000000002 ,52.599999999999994 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,70.9 ,38.70000000000002 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,71.20000000000002 ,37.900000000000006 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,68.9 ,48.70000000000002 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,67.4 ,37.0 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,66.10000000000002 ,61.599999999999994 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,65.10000000000002 ,48.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
 ,5.0 ,63.900000000000006 ,59.400000000000006 ,E ,N ,NP
